"","age","education","sexe","annee_qc","origine","revenu","langue_mat","religion","statut_mat","Q11","sentimapp_QC","sentimapp_can_dico","sentimapp_can_long","sentimapp_origine_dico","sentimapp_can_origine","discrim_score","vae_origin_arrival","vae_origin_2021","vae_can_2021","vae_can_arrival","pve_origin_arrival","pve_origin_2021","pve_can_2021","pve_can_arrival","gee_origin_arrival","gee_origin_2021","gee_can_2021","gee_can_arrival","rqe_origin_arrival","rqe_origin_2021","rqe_can_2021","rqe_can_arrival","rle_origin_arrival","rle_origin_2021","rle_can_2021","rle_can_arrival","cce_origin_arrival","cce_origin_2021","cce_can_2021","cce_can_arrival","wgi_origin_arrival_score","wgi_origin_2021_score","wgi_can_arrival_score","wgi_can_2021_score"
"48","[40;44]","Universitaire 2e cycle et plus","Femme",2004,"Amérique latine et Caraïbes","[100 000 et plus]","Autre","Sans religion","Marie(e)","Mexique",0.555555555555556,0,3,1,"Separe",0,-0.074187383055687,1.66845452785492,1.45788443088531,0.319827616214752,-0.636740207672119,0.87644749879837,0.936902642250061,-0.214082449674606,-0.312162280082703,1.90024209022522,1.6038920879364,0.0786195173859596,-0.230723783373833,1.61642110347748,1.61724555492401,0.410247594118118,-0.799713492393494,1.68714725971222,1.62713325023651,-0.409910470247269,-1.00162887573242,1.80586624145508,1.64609467983246,-0.389334857463837,-0.509192670385043,1.59242978692055,-0.0341055082778136,1.48152544101079
"49","[50;99]","Universitaire 2e cycle et plus","Homme",2004,"Amérique latine et Caraïbes","[60 000 ; 79 999]","Autre","Catholique","Marie(e)","Pérou",0.888888888888889,1,1,1,"Integre",0,0.181608662009239,1.66845452785492,1.45788443088531,-0.134529516100883,-0.405972540378571,0.87644749879837,0.936902642250061,-1.0273996591568,-0.260793089866638,1.90024209022522,1.6038920879364,-0.652994692325592,0.0826260447502136,1.61642110347748,1.61724555492401,0.204360604286194,-0.515617430210114,1.68714725971222,1.62713325023651,-0.545422077178955,-0.633225560188293,1.80586624145508,1.64609467983246,-0.429986923933029,-0.258562318980694,1.59242978692055,-0.430995377401511,1.48152544101079
"50","[45;49]","Collegial","Femme",2004,"Europe","[50 000 ; 59 999]","Francais","Autres","Marie(e)","Roumanie",1,1,1,1,"Integre",1,0.602024495601654,1.66845452785492,1.45788443088531,0.367766201496124,0.533032238483429,0.87644749879837,0.936902642250061,0.0593486130237579,-0.129637852311134,1.90024209022522,1.6038920879364,-0.180373430252075,0.30902037024498,1.61642110347748,1.61724555492401,0.180780634284019,0.407664686441422,1.68714725971222,1.62713325023651,-0.186782702803612,-0.0379151254892349,1.80586624145508,1.64609467983246,-0.322501838207245,0.280698135495186,1.59242978692055,-0.013627087076505,1.48152544101079
"51","[45;49]","Universitaire 2e cycle et plus","Homme",2004,"Europe","[100 000 et plus]","Anglais","Catholique","Separe(e)/divorce(e)/veuf(ve)","Royaume-Uni",0,0,4,1,"Separe",0.5,1.29843294620514,1.66845452785492,1.45788443088531,1.59744584560394,0.542117476463318,0.87644749879837,0.936902642250061,0.140847533941269,1.27948105335236,1.90024209022522,1.6038920879364,1.86756789684296,1.4655966758728,1.61642110347748,1.61724555492401,1.7263457775116,1.42664241790771,1.68714725971222,1.62713325023651,1.60760021209717,1.670565366745,1.80586624145508,1.64609467983246,1.91091167926788,1.28047265609105,1.59242978692055,1.4751198242108,1.48152544101079
"52","[35;39]","Universitaire 2e cycle et plus","Femme",2004,"Europe",NA,"Francais","Sans religion","Conjoint(e) de fait","Suisse",0.777777777777778,1,2,0,"Assimile",0,1.55418312549591,1.66845452785492,1.45788443088531,1.69253361225128,1.13144516944885,0.87644749879837,0.936902642250061,1.22733986377716,2.03224897384644,1.90024209022522,1.6038920879364,2.15803837776184,1.73292970657349,1.61642110347748,1.61724555492401,1.63682568073273,1.80816388130188,1.68714725971222,1.62713325023651,1.88619542121887,1.98969745635986,1.80586624145508,1.64609467983246,1.98526263237,1.7081113855044,1.59242978692055,1.76436593135198,1.48152544101079
"53","[50;99]","Universitaire 1er cycle","Femme",2004,"Asie","[50 000 ; 59 999]","Autre","Musulmans",NA,"Syrie",0.777777777777778,1,1,1,"Integre",0,NA,1.66845452785492,1.45788443088531,NA,NA,0.87644749879837,0.936902642250061,NA,NA,1.90024209022522,1.6038920879364,NA,NA,1.61642110347748,1.61724555492401,NA,NA,1.68714725971222,1.62713325023651,NA,NA,1.80586624145508,1.64609467983246,NA,0,1.59242978692055,0,1.48152544101079
"54","[45;49]","Universitaire 2e cycle et plus","Femme",2004,"Amérique latine et Caraïbes","[60 000 ; 79 999]","Autre","Sans religion",NA,"Uruguay",0.555555555555556,1,2,1,"Integre",0.125,1.29830694198608,1.66845452785492,1.45788443088531,0.842710494995117,1.04631066322327,0.87644749879837,0.936902642250061,0.590961158275604,0.839954197406769,1.90024209022522,1.6038920879364,0.303440302610397,0.722562491893768,1.61642110347748,1.61724555492401,0.29997780919075,0.732000946998596,1.68714725971222,1.62713325023651,0.456370502710342,1.61529088020325,1.80586624145508,1.64609467983246,0.894058406352997,1.04240435361862,1.59242978692055,0.564586445689201,1.48152544101079
"55","[45;49]","Universitaire 1er cycle","Femme",2005,"Afrique du Nord","[20 000 ; 39 999]","Autre","Musulmans",NA,"Algérie",0.333333333333333,1,1,1,"Integre",0.125,-1.00951933860779,1.50687944889069,1.45788443088531,-0.715685963630676,-0.876465022563934,0.828725039958954,0.936902642250061,-0.913666009902954,-0.620759844779968,1.8819397687912,1.6038920879364,-0.4386146068573,-1.17087244987488,1.56574976444244,1.61724555492401,-0.341526746749878,-0.816039979457855,1.65014719963074,1.62713325023651,-0.773644506931305,-0.614184439182281,1.86970067024231,1.64609467983246,-0.466420471668243,-0.851306845744451,1.55052364865939,-0.608259717623393,1.48152544101079
"56","[50;99]","Universitaire 1er cycle","Femme",2005,"Afrique du Nord",NA,"Francais","Musulmans","Marie(e)","Algérie",1,1,1,1,"Integre",0,-1.00951933860779,1.50687944889069,1.45788443088531,-0.715685963630676,-0.876465022563934,0.828725039958954,0.936902642250061,-0.913666009902954,-0.620759844779968,1.8819397687912,1.6038920879364,-0.4386146068573,-1.17087244987488,1.56574976444244,1.61724555492401,-0.341526746749878,-0.816039979457855,1.65014719963074,1.62713325023651,-0.773644506931305,-0.614184439182281,1.86970067024231,1.64609467983246,-0.466420471668243,-0.851306845744451,1.55052364865939,-0.608259717623393,1.48152544101079
"57","[50;99]","Universitaire 1er cycle","Femme",2005,"Afrique du Nord","[20 000 ; 39 999]","Francais","Musulmans","Marie(e)","Algérie",0.666666666666667,1,2,1,"Integre",0,-1.00951933860779,1.50687944889069,1.45788443088531,-0.715685963630676,-0.876465022563934,0.828725039958954,0.936902642250061,-0.913666009902954,-0.620759844779968,1.8819397687912,1.6038920879364,-0.4386146068573,-1.17087244987488,1.56574976444244,1.61724555492401,-0.341526746749878,-0.816039979457855,1.65014719963074,1.62713325023651,-0.773644506931305,-0.614184439182281,1.86970067024231,1.64609467983246,-0.466420471668243,-0.851306845744451,1.55052364865939,-0.608259717623393,1.48152544101079
"58","[50;99]","Collegial","Homme",2005,"Afrique du Nord","[20 000 ; 39 999]","Autre","Musulmans","Marie(e)","Algérie",0.333333333333333,NA,NA,1,NA,0.25,-1.00951933860779,1.50687944889069,1.45788443088531,-0.715685963630676,-0.876465022563934,0.828725039958954,0.936902642250061,-0.913666009902954,-0.620759844779968,1.8819397687912,1.6038920879364,-0.4386146068573,-1.17087244987488,1.56574976444244,1.61724555492401,-0.341526746749878,-0.816039979457855,1.65014719963074,1.62713325023651,-0.773644506931305,-0.614184439182281,1.86970067024231,1.64609467983246,-0.466420471668243,-0.851306845744451,1.55052364865939,-0.608259717623393,1.48152544101079
"59","[45;49]","Universitaire 2e cycle et plus","Homme",2005,"Amérique latine et Caraïbes","[80 000 ; 99 999]","Autre","Catholique","Marie(e)","Argentine",0.888888888888889,1,1,0,"Assimile",0,0.619619727134705,1.50687944889069,1.45788443088531,0.269231617450714,-0.106366641819477,0.828725039958954,0.936902642250061,-0.0417749434709549,-0.356661766767502,1.8819397687912,1.6038920879364,-0.100426144897938,-0.618144750595093,1.56574976444244,1.61724555492401,-0.525074362754822,-0.462304174900055,1.65014719963074,1.62713325023651,-0.557991087436676,-0.400777548551559,1.86970067024231,1.64609467983246,-0.377738356590271,-0.220772525916497,1.55052364865939,-0.222295546283325,1.48152544101079
"60","[45;49]","Universitaire 2e cycle et plus","Femme",2005,"Europe","[50 000 ; 59 999]","Autre","Autres","Marie(e)","Bélarus",0.333333333333333,0,4,1,"Separe",0,-1.58383023738861,1.50687944889069,1.45788443088531,-1.76681733131409,-0.736605405807495,0.828725039958954,0.936902642250061,0.360231071710587,-0.77081686258316,1.8819397687912,1.6038920879364,-1.13368451595306,-0.919227361679077,1.56574976444244,1.61724555492401,-1.4419127702713,-1.10014152526855,1.65014719963074,1.62713325023651,-1.15578401088715,-0.235336810350418,1.86970067024231,1.64609467983246,-0.72323077917099,-0.890993033846219,1.55052364865939,-0.976866389314334,1.48152544101079
"61","[50;99]","Universitaire 1er cycle","Femme",2005,"Amérique latine et Caraïbes","[50 000 ; 59 999]","Autre","Catholique","Marie(e)","Brésil",0.555555555555556,1,1,1,"Integre",0,0.278196901082993,1.50687944889069,1.45788443088531,0.457679510116577,-0.485006988048553,0.828725039958954,0.936902642250061,-0.263379752635956,-0.46029195189476,1.8819397687912,1.6038920879364,-0.161735713481903,-0.110795244574547,1.56574976444244,1.61724555492401,0.0369012579321861,-0.280396819114685,1.65014719963074,1.62713325023651,-0.475531458854675,-0.477816075086594,1.86970067024231,1.64609467983246,-0.153748139739037,-0.256018362939358,1.55052364865939,-0.0933023827771346,1.48152544101079
"62","[0;29]","Universitaire 1er cycle","Femme",2005,"Amérique latine et Caraïbes",NA,"Francais","Sans religion","Celibataire","Brésil",0.666666666666667,0,3,0,"Marginalise",0,0.278196901082993,1.50687944889069,1.45788443088531,0.457679510116577,-0.485006988048553,0.828725039958954,0.936902642250061,-0.263379752635956,-0.46029195189476,1.8819397687912,1.6038920879364,-0.161735713481903,-0.110795244574547,1.56574976444244,1.61724555492401,0.0369012579321861,-0.280396819114685,1.65014719963074,1.62713325023651,-0.475531458854675,-0.477816075086594,1.86970067024231,1.64609467983246,-0.153748139739037,-0.256018362939358,1.55052364865939,-0.0933023827771346,1.48152544101079
"63","[45;49]","Universitaire 2e cycle et plus","Femme",2005,"Amérique latine et Caraïbes","[60 000 ; 79 999]","Autre","Catholique","Marie(e)","Brésil",0.444444444444444,1,2,1,"Integre",0.166666666666667,0.278196901082993,1.50687944889069,1.45788443088531,0.457679510116577,-0.485006988048553,0.828725039958954,0.936902642250061,-0.263379752635956,-0.46029195189476,1.8819397687912,1.6038920879364,-0.161735713481903,-0.110795244574547,1.56574976444244,1.61724555492401,0.0369012579321861,-0.280396819114685,1.65014719963074,1.62713325023651,-0.475531458854675,-0.477816075086594,1.86970067024231,1.64609467983246,-0.153748139739037,-0.256018362939358,1.55052364865939,-0.0933023827771346,1.48152544101079
"64","[0;29]","Collegial","Femme",2005,"Europe","[100 000 et plus]","Autre","Autres","Celibataire","Bulgarie",0.666666666666667,1,1,0,"Assimile",0.125,0.29090291261673,1.50687944889069,1.45788443088531,0.594892740249634,0.458269119262695,0.828725039958954,0.936902642250061,0.14727059006691,-0.139183074235916,1.8819397687912,1.6038920879364,0.131950035691261,0.448316186666489,1.56574976444244,1.61724555492401,0.657545506954193,-0.0439175926148891,1.65014719963074,1.62713325023651,-0.108557619154453,-0.235711768269539,1.86970067024231,1.64609467983246,0.0187454242259264,0.129779297237595,1.55052364865939,0.240307779672245,1.48152544101079
"65","[45;49]","Universitaire 2e cycle et plus","Homme",2005,"Europe","[100 000 et plus]","Autre","Autres","Marie(e)","Bulgarie",NA,NA,NA,NA,NA,NA,0.29090291261673,1.50687944889069,1.45788443088531,0.594892740249634,0.458269119262695,0.828725039958954,0.936902642250061,0.14727059006691,-0.139183074235916,1.8819397687912,1.6038920879364,0.131950035691261,0.448316186666489,1.56574976444244,1.61724555492401,0.657545506954193,-0.0439175926148891,1.65014719963074,1.62713325023651,-0.108557619154453,-0.235711768269539,1.86970067024231,1.64609467983246,0.0187454242259264,0.129779297237595,1.55052364865939,0.240307779672245,1.48152544101079
"66","[30;34]","Universitaire 2e cycle et plus","Femme",2005,"Europe","[50 000 ; 59 999]","Anglais","Autres","Marie(e)","Bulgarie",0.666666666666667,1,2,1,"Integre",0,0.29090291261673,1.50687944889069,1.45788443088531,0.594892740249634,0.458269119262695,0.828725039958954,0.936902642250061,0.14727059006691,-0.139183074235916,1.8819397687912,1.6038920879364,0.131950035691261,0.448316186666489,1.56574976444244,1.61724555492401,0.657545506954193,-0.0439175926148891,1.65014719963074,1.62713325023651,-0.108557619154453,-0.235711768269539,1.86970067024231,1.64609467983246,0.0187454242259264,0.129779297237595,1.55052364865939,0.240307779672245,1.48152544101079
"67","[0;29]","Universitaire 1er cycle","Femme",2005,"Afrique subsaharienne","[50 000 ; 59 999]","Autre","Catholique","Celibataire","Burundi",0.333333333333333,0,3,0,"Marginalise",0,-1.40515494346619,1.50687944889069,1.45788443088531,-0.634234488010406,-1.36397981643677,0.828725039958954,0.936902642250061,-1.52337801456451,-1.33109068870544,1.8819397687912,1.6038920879364,-1.25173223018646,-0.984301567077637,1.56574976444244,1.61724555492401,-1.33777546882629,-1.29398632049561,1.65014719963074,1.62713325023651,-1.12846672534943,-1.58075332641602,1.86970067024231,1.64609467983246,-0.957180440425873,-1.32654444376628,1.55052364865939,-1.13879456122716,1.48152544101079
"68","[50;99]","Universitaire 2e cycle et plus","Femme",2005,"Afrique subsaharienne","[60 000 ; 79 999]","Autre","Musulmans","Marie(e)","Burundi",0.222222222222222,0,4,1,"Separe",0,-1.40515494346619,1.50687944889069,1.45788443088531,-0.634234488010406,-1.36397981643677,0.828725039958954,0.936902642250061,-1.52337801456451,-1.33109068870544,1.8819397687912,1.6038920879364,-1.25173223018646,-0.984301567077637,1.56574976444244,1.61724555492401,-1.33777546882629,-1.29398632049561,1.65014719963074,1.62713325023651,-1.12846672534943,-1.58075332641602,1.86970067024231,1.64609467983246,-0.957180440425873,-1.32654444376628,1.55052364865939,-1.13879456122716,1.48152544101079
"69","[40;44]","Universitaire 2e cycle et plus","Homme",2005,"Asie","[40 000 ; 49 999]","Autre","Sans religion","Marie(e)","Cambodge",0.555555555555556,1,2,0,"Assimile",0.25,-1.43585324287415,1.50687944889069,1.45788443088531,-1.01733839511871,-0.132115364074707,0.828725039958954,0.936902642250061,-0.393915474414825,-0.422636479139328,1.8819397687912,1.6038920879364,-1.0017477273941,-0.644233465194702,1.56574976444244,1.61724555492401,-0.5336874127388,-0.900165736675262,1.65014719963074,1.62713325023651,-1.24178218841553,-1.17695665359497,1.86970067024231,1.64609467983246,-1.22373998165131,-0.785326823592186,1.55052364865939,-0.902035196622213,1.48152544101079
"70","[45;49]","Universitaire 1er cycle","Homme",2005,"Asie","[100 000 et plus]","Anglais","Autres","Marie(e)","Chine",0.166666666666667,0,4,0,"Marginalise",0.166666666666667,-1.63657629489899,1.50687944889069,1.45788443088531,-1.50078511238098,-0.481860131025314,0.828725039958954,0.936902642250061,-0.501756608486176,0.840674877166748,1.8819397687912,1.6038920879364,-0.151839032769203,-0.313303291797638,1.56574976444244,1.61724555492401,-0.183769479393959,0.0351645424962044,1.65014719963074,1.62713325023651,-0.650172889232635,0.0536937415599823,1.86970067024231,1.64609467983246,-0.617887735366821,-0.250367759416501,1.55052364865939,-0.601035142938296,1.48152544101079
"71","[45;49]","Universitaire 1er cycle","Femme",2005,"Asie",NA,"Autre","Sans religion","Separe(e)/divorce(e)/veuf(ve)","Chine",0.777777777777778,1,1,1,"Integre",0,-1.63657629489899,1.50687944889069,1.45788443088531,-1.50078511238098,-0.481860131025314,0.828725039958954,0.936902642250061,-0.501756608486176,0.840674877166748,1.8819397687912,1.6038920879364,-0.151839032769203,-0.313303291797638,1.56574976444244,1.61724555492401,-0.183769479393959,0.0351645424962044,1.65014719963074,1.62713325023651,-0.650172889232635,0.0536937415599823,1.86970067024231,1.64609467983246,-0.617887735366821,-0.250367759416501,1.55052364865939,-0.601035142938296,1.48152544101079
"72","[0;29]","Collegial","Femme",2005,"Asie","[50 000 ; 59 999]","Francais","Catholique","Conjoint(e) de fait","Chine",0.888888888888889,1,1,0,"Assimile",0.375,-1.63657629489899,1.50687944889069,1.45788443088531,-1.50078511238098,-0.481860131025314,0.828725039958954,0.936902642250061,-0.501756608486176,0.840674877166748,1.8819397687912,1.6038920879364,-0.151839032769203,-0.313303291797638,1.56574976444244,1.61724555492401,-0.183769479393959,0.0351645424962044,1.65014719963074,1.62713325023651,-0.650172889232635,0.0536937415599823,1.86970067024231,1.64609467983246,-0.617887735366821,-0.250367759416501,1.55052364865939,-0.601035142938296,1.48152544101079
"73","[45;49]","Formation professionnelle ou postsecondaire","Femme",2005,"Asie","[20 000 ; 39 999]","Autre","Sans religion","Marie(e)","Chine",0.444444444444444,1,1,1,"Integre",0.25,-1.63657629489899,1.50687944889069,1.45788443088531,-1.50078511238098,-0.481860131025314,0.828725039958954,0.936902642250061,-0.501756608486176,0.840674877166748,1.8819397687912,1.6038920879364,-0.151839032769203,-0.313303291797638,1.56574976444244,1.61724555492401,-0.183769479393959,0.0351645424962044,1.65014719963074,1.62713325023651,-0.650172889232635,0.0536937415599823,1.86970067024231,1.64609467983246,-0.617887735366821,-0.250367759416501,1.55052364865939,-0.601035142938296,1.48152544101079
"74","[0;29]","Collegial","Homme",2005,"Asie","[0 ; 19 999]","Autre","Sans religion","Celibataire","Chine",0.555555555555556,1,1,0,"Assimile",0,-1.63657629489899,1.50687944889069,1.45788443088531,-1.50078511238098,-0.481860131025314,0.828725039958954,0.936902642250061,-0.501756608486176,0.840674877166748,1.8819397687912,1.6038920879364,-0.151839032769203,-0.313303291797638,1.56574976444244,1.61724555492401,-0.183769479393959,0.0351645424962044,1.65014719963074,1.62713325023651,-0.650172889232635,0.0536937415599823,1.86970067024231,1.64609467983246,-0.617887735366821,-0.250367759416501,1.55052364865939,-0.601035142938296,1.48152544101079
"75","[50;99]","Universitaire 1er cycle","Homme",2005,"Asie","[80 000 ; 99 999]","Autre","Autres","Marie(e)","Chine",0.333333333333333,1,2,0,"Assimile",0,-1.63657629489899,1.50687944889069,1.45788443088531,-1.50078511238098,-0.481860131025314,0.828725039958954,0.936902642250061,-0.501756608486176,0.840674877166748,1.8819397687912,1.6038920879364,-0.151839032769203,-0.313303291797638,1.56574976444244,1.61724555492401,-0.183769479393959,0.0351645424962044,1.65014719963074,1.62713325023651,-0.650172889232635,0.0536937415599823,1.86970067024231,1.64609467983246,-0.617887735366821,-0.250367759416501,1.55052364865939,-0.601035142938296,1.48152544101079
"76","[45;49]","Universitaire 1er cycle","Femme",2005,"Asie","[80 000 ; 99 999]","Autre","Sans religion","Separe(e)/divorce(e)/veuf(ve)","Chine",0.333333333333333,1,2,1,"Integre",0.166666666666667,-1.63657629489899,1.50687944889069,1.45788443088531,-1.50078511238098,-0.481860131025314,0.828725039958954,0.936902642250061,-0.501756608486176,0.840674877166748,1.8819397687912,1.6038920879364,-0.151839032769203,-0.313303291797638,1.56574976444244,1.61724555492401,-0.183769479393959,0.0351645424962044,1.65014719963074,1.62713325023651,-0.650172889232635,0.0536937415599823,1.86970067024231,1.64609467983246,-0.617887735366821,-0.250367759416501,1.55052364865939,-0.601035142938296,1.48152544101079
